2016-11-09	06:36:53.040081	KitchenADiningChair	ON	Guardare_Tv begin
2016-11-18	07:47:37.352307	BathroomASink	OFF	Lavare_Mani begin
2016-11-18	07:47:37.916198	BathroomASink	ON
2016-11-18	07:47:40.731455	BathroomASink	OFF
2016-11-18	07:47:41.289393	BathroomASink	ON
2016-11-18	07:47:42.417443	BathroomASink	OFF
2016-11-18	07:47:43.349342	BathroomASink	ON
2016-11-18	07:47:43.867981	BathroomAArea	OFF
2016-11-18	07:47:44.478053	BathroomASink	OFF
2016-11-18	07:47:45.182038	BathroomAArea	ON
2016-11-18	07:47:46.308832	BathroomAArea	OFF
2016-11-18	07:47:47.808561	BathroomAArea	ON
2016-11-18	07:47:47.848747	BathroomASink	ON
2016-11-18	07:47:48.954046	BathroomAArea	OFF
2016-11-18	07:47:48.975538	BathroomASink	OFF
2016-11-18	07:47:51.418353	BathroomASink	ON
2016-11-18	07:47:52.540142	BathroomASink	OFF
2016-11-18	07:47:52.681200	BathroomAArea	ON
2016-11-18	07:47:53.290642	BathroomASink	ON
2016-11-18	07:47:54.413230	BathroomASink	OFF
2016-11-18	07:47:55.873836	BathroomAArea	OFF
2016-11-18	07:47:56.099364	BathroomASink	ON
2016-11-18	07:47:57.187061	BathroomAArea	ON
2016-11-18	07:47:57.227473	BathroomASink	OFF
2016-11-18	07:47:58.309233	BathroomAArea	OFF
2016-11-18	07:47:58.722604	BathroomASink	ON
2016-11-18	07:47:59.849473	BathroomASink	OFF
2016-11-18	07:48:00.976664	BathroomASink	ON
2016-11-18	07:48:01.872524	BathroomAArea	ON
2016-11-18	07:48:02.099349	BathroomASink	OFF
2016-11-18	07:48:02.664448	BathroomASink	ON
2016-11-18	07:48:04.541251	BathroomASink	OFF
2016-11-18	07:48:07.308248	BathroomAArea	OFF
2016-11-18	07:48:09.371953	BathroomAArea	ON
2016-11-18	07:48:09.789478	BathroomASink	ON
2016-11-18	07:48:13.352509	BathroomASink	OFF
2016-11-18	07:48:14.281255	BathroomASink	ON
2016-11-18	07:48:15.409683	BathroomASink	OFF
2016-11-18	07:48:16.129208	BathroomAArea	OFF
2016-11-18	07:48:25.498106	BathroomAArea	ON
2016-11-18	07:48:25.535056	BathroomASink	ON
2016-11-18	07:48:27.596348	BathroomASink	OFF
2016-11-18	07:48:27.742530	BathroomAArea	OFF
2016-11-18	07:48:28.493041	BathroomAArea	ON
2016-11-18	07:48:30.179423	BathroomAArea	OFF
2016-11-18	07:48:34.912754	BathroomASink	ON
2016-11-18	07:48:35.053807	BathroomAArea	ON
2016-11-18	07:48:37.682576	BathroomAArea	OFF
2016-11-18	07:48:37.722026	BathroomASink	OFF
2016-11-18	07:48:38.663151	BathroomASink	ON
2016-11-18	07:48:40.535872	BathroomASink	OFF	Lavare_Mani end
2016-11-18	10:34:46.631966	DiningRoomAArea	OFF	Cambiare_Vestiti begin
2016-11-18	10:34:47.682987	BedroomAArea	ON
2016-11-18	10:34:49.746100	BedroomAArea	OFF
2016-11-18	10:34:50.194161	DiningRoomAArea	ON
2016-11-18	10:34:50.496490	BedroomAArea	ON
2016-11-18	10:34:51.323007	DiningRoomAArea	OFF
2016-11-18	10:34:51.619234	BedroomAArea	OFF
2016-11-18	10:34:52.188587	BedroomAArea	ON
2016-11-18	10:34:54.317953	DiningRoomAArea	ON
2016-11-18	10:34:56.189718	DiningRoomAArea	OFF
2016-11-18	10:34:56.753096	DiningRoomAArea	ON
2016-11-18	10:34:57.880156	DiningRoomAArea	OFF
2016-11-18	10:34:58.006891	BedroomAArea	OFF
2016-11-18	10:34:58.439244	DiningRoomAArea	ON
2016-11-18	10:34:59.565895	DiningRoomAArea	OFF
2016-11-18	10:35:01.559051	BedroomAArea	ON
2016-11-18	10:35:02.007641	DiningRoomAArea	ON
2016-11-18	10:35:03.131068	DiningRoomAArea	OFF
2016-11-18	10:35:03.240770	BedroomAArea	OFF
2016-11-18	10:35:04.000803	BedroomAArea	ON
2016-11-18	10:35:04.066760	DiningRoomAArea	ON
2016-11-18	10:35:05.194449	DiningRoomAArea	OFF
2016-11-18	10:35:10.068309	DiningRoomAArea	ON
2016-11-18	10:35:11.194660	DiningRoomAArea	OFF
2016-11-18	10:35:11.304546	BedroomAArea	OFF
2016-11-18	10:35:11.868290	BedroomAArea	ON
2016-11-18	10:35:18.433629	BedroomAArea	OFF
2016-11-18	10:35:19.631103	DiningRoomAArea	ON
2016-11-18	10:35:20.680013	BedroomAArea	ON
2016-11-18	10:35:22.631514	DiningRoomAArea	OFF
2016-11-18	10:35:23.564976	DiningRoomAArea	ON
2016-11-18	10:35:24.693367	DiningRoomAArea	OFF
2016-11-18	10:35:31.251597	DiningRoomAArea	ON
2016-11-18	10:35:32.373578	DiningRoomAArea	OFF
2016-11-18	10:35:35.308294	BedroomAArea	OFF
2016-11-18	10:35:36.056207	BedroomAArea	ON
2016-11-18	10:35:36.876782	DiningRoomAArea	ON
2016-11-18	10:35:37.178575	BedroomAArea	OFF
2016-11-18	10:35:38.004381	DiningRoomAArea	OFF
2016-11-18	10:35:38.114100	BedroomAArea	ON
2016-11-18	10:35:43.627933	DiningRoomAArea	ON
2016-11-18	10:35:44.748250	DiningRoomAArea	OFF
2016-11-18	10:35:45.309566	DiningRoomAArea	ON
2016-11-18	10:35:47.308487	BedroomAArea	OFF
2016-11-18	10:35:50.679367	BedroomAArea	ON
2016-11-18	10:35:51.802129	BedroomAArea	OFF
2016-11-18	10:35:52.743376	BedroomAArea	ON
2016-11-18	10:35:53.186563	DiningRoomAArea	OFF
2016-11-18	10:36:02.560947	DiningRoomAArea	ON
2016-11-18	10:36:03.689543	DiningRoomAArea	OFF
2016-11-18	10:36:05.493232	BedroomAArea	OFF
2016-11-18	10:36:06.241780	BedroomAArea	ON
2016-11-18	10:36:13.175106	BedroomAArea	OFF
2016-11-18	10:36:15.803647	BedroomAArea	ON
2016-11-18	10:36:21.611279	BedroomAArea	OFF
2016-11-18	10:36:23.488648	BedroomAArea	ON
2016-11-18	10:36:30.611265	BedroomAArea	OFF	Cambiare_Vestiti end
2016-11-18	10:36:41.931823	BathroomAArea	OFF	wc begin
2016-11-18	10:36:43.999638	BathroomAArea	ON
2016-11-18	10:36:45.801444	BathroomAToilet	ON
2016-11-18	10:36:46.621722	BathroomAArea	OFF
2016-11-18	10:36:47.743098	BathroomAArea	ON
2016-11-18	10:36:48.869868	BathroomAArea	OFF
2016-11-18	10:36:50.932758	BathroomAArea	ON
2016-11-18	10:36:52.057334	BathroomAArea	OFF
2016-11-18	10:36:52.932462	BathroomAToilet	OFF
2016-11-18	10:36:53.092948	DiningRoomAArea	ON
2016-11-18	10:36:54.869391	DiningRoomAArea	OFF
2016-11-18	10:36:56.862297	BathroomAToilet	ON
2016-11-18	10:36:57.990725	BathroomAToilet	OFF
2016-11-18	10:36:58.055459	DiningRoomAArea	ON
2016-11-18	10:36:59.681462	BathroomAToilet	ON
2016-11-18	10:36:59.741903	DiningRoomAArea	OFF
2016-11-18	10:37:00.798801	BathroomAToilet	OFF
2016-11-18	10:37:11.299632	BathroomAToilet	ON
2016-11-18	10:37:13.734873	BathroomAToilet	OFF
2016-11-18	10:37:14.297781	BathroomAToilet	ON
2016-11-18	10:37:19.240864	BathroomAArea	ON
2016-11-18	10:37:20.368772	BathroomAArea	OFF
2016-11-18	10:37:21.425302	BathroomAToilet	OFF
2016-11-18	10:37:23.112643	BathroomAToilet	ON
2016-11-18	10:37:24.235805	BathroomAToilet	OFF
2016-11-18	10:37:24.672251	BathroomAArea	ON
2016-11-18	10:37:24.801076	BathroomAToilet	ON
2016-11-18	10:37:25.924740	BathroomAToilet	OFF
2016-11-18	10:37:26.580277	BathroomASink	ON
2016-11-18	10:37:35.556087	BathroomAArea	OFF
2016-11-18	10:37:36.517791	BathroomASink	OFF
2016-11-18	10:37:37.242712	BathroomAArea	ON
2016-11-18	10:37:37.826462	BathroomASink	ON
2016-11-18	10:37:39.888118	BathroomASink	OFF
2016-11-18	10:37:40.654725	BathroomASink	ON
2016-11-18	10:37:43.805336	DiningRoomAArea	ON
2016-11-18	10:37:46.241986	DiningRoomAArea	OFF
2016-11-18	10:37:47.737211	DiningRoomAArea	ON
2016-11-18	10:37:50.363538	DiningRoomAArea	OFF
2016-11-18	10:37:51.491301	BathroomAArea	OFF	wc end
2016-11-18	10:37:54.490396	BathroomAArea	ON	Lavare_Mani begin
2016-11-18	10:37:54.520678	BathroomASink	ON
2016-11-18	10:37:56.177201	DiningRoomAArea	ON
2016-11-18	10:37:57.300195	DiningRoomAArea	OFF
2016-11-18	10:37:58.049051	BathroomAArea	OFF
2016-11-18	10:37:58.080533	BathroomASink	OFF
2016-11-18	10:37:58.613176	BathroomAArea	ON
2016-11-18	10:37:58.824980	BathroomASink	ON
2016-11-18	10:38:01.638317	BathroomASink	OFF
2016-11-18	10:38:02.548732	BathroomAArea	OFF
2016-11-18	10:38:02.586502	BathroomASink	ON
2016-11-18	10:38:05.365638	BathroomAArea	ON
2016-11-18	10:38:07.799669	BathroomAArea	OFF
2016-11-18	10:38:09.526384	BathroomAArea	ON
2016-11-18	10:38:09.566641	BathroomASink	OFF
2016-11-18	10:38:10.236969	DiningRoomAArea	ON
2016-11-18	10:38:10.614092	BathroomAArea	OFF
2016-11-18	10:38:11.762399	BathroomASink	ON
2016-11-18	10:38:12.884012	BathroomASink	OFF
2016-11-18	10:38:13.047620	BathroomAArea	ON
2016-11-18	10:38:14.200761	BathroomASink	ON
2016-11-18	10:38:15.298274	DiningRoomAArea	OFF
2016-11-18	10:38:16.611027	DiningRoomAArea	ON
2016-11-18	10:38:18.111248	BathroomAArea	OFF
2016-11-18	10:38:18.138082	BathroomASink	OFF
2016-11-18	10:38:18.297554	DiningRoomAArea	OFF
2016-11-18	10:38:18.856178	DiningRoomAArea	ON
2016-11-18	10:38:20.175694	BathroomAArea	ON
2016-11-18	10:38:22.049386	BathroomAArea	OFF
2016-11-18	10:38:22.257493	BathroomASink	ON
2016-11-18	10:38:22.609801	BathroomAArea	ON
2016-11-18	10:38:24.322621	BathroomASink	OFF
2016-11-18	10:38:24.485987	DiningRoomAArea	OFF
2016-11-18	10:38:25.049067	BathroomAArea	OFF
2016-11-18	10:38:27.110239	DiningRoomAArea	ON
2016-11-18	10:38:29.359369	DiningRoomAArea	OFF
2016-11-18	10:38:30.294250	DiningRoomAArea	ON
2016-11-18	10:38:31.420914	DiningRoomAArea	OFF
2016-11-18	10:38:36.484304	BathroomAArea	ON
2016-11-18	10:38:37.632030	BathroomASink	ON
2016-11-18	10:38:38.920753	DiningRoomAArea	ON
2016-11-18	10:38:40.049262	BathroomAArea	OFF
2016-11-18	10:38:40.081224	BathroomASink	OFF	Lavare_Mani end
2016-11-18	15:10:56.050882	BathroomASink	OFF	Lavare_Mani begin
2016-11-18	15:11:03.175709	BathroomASink	ON
2016-11-18	15:11:03.482549	BathroomAArea	ON
2016-11-18	15:11:06.367280	BathroomASink	OFF
2016-11-18	15:11:07.115770	BathroomASink	ON
2016-11-18	15:11:07.422698	BathroomAArea	OFF
2016-11-18	15:11:08.988504	BathroomASink	OFF
2016-11-18	15:11:16.045972	BathroomAArea	ON
2016-11-18	15:11:17.803709	BathroomASink	ON
2016-11-18	15:11:26.047247	BathroomASink	OFF
2016-11-18	15:11:26.354310	BathroomAArea	OFF
2016-11-18	15:11:29.174258	BathroomAArea	ON
2016-11-18	15:11:30.298688	BathroomAArea	OFF
2016-11-18	15:11:30.871845	BathroomAArea	ON
2016-11-18	15:11:30.921350	BathroomASink	ON
2016-11-18	15:11:32.921164	BathroomAArea	OFF
2016-11-18	15:11:33.550836	BathroomASink	OFF	Lavare_Mani end
2016-11-18	15:12:10.043649	BathroomAArea	ON	Lavatrice begin
2016-11-18	15:12:11.165282	BathroomAArea	OFF
2016-11-18	15:12:12.293657	BathroomAArea	ON
2016-11-18	15:12:16.166064	BathroomAToilet	ON
2016-11-18	15:12:16.983609	BathroomAArea	OFF
2016-11-18	15:12:18.476476	BathroomAArea	ON
2016-11-18	15:12:19.354374	BathroomAToilet	OFF
2016-11-18	15:12:20.044590	BathroomASink	ON
2016-11-18	15:12:21.729592	BathroomASink	OFF
2016-11-18	15:12:22.036194	BathroomAArea	OFF
2016-11-18	15:12:22.479398	BathroomASink	ON
2016-11-18	15:12:22.600321	BathroomAArea	ON
2016-11-18	15:12:23.603131	BathroomASink	OFF
2016-11-18	15:12:24.286632	BathroomAArea	OFF
2016-11-18	15:12:29.915672	BathroomAArea	ON
2016-11-18	15:12:31.480778	BathroomASink	ON
2016-11-18	15:12:33.544042	BathroomASink	OFF
2016-11-18	15:12:33.660984	BathroomAArea	OFF
2016-11-18	15:12:34.103118	BathroomASink	ON
2016-11-18	15:12:34.224000	BathroomAArea	ON
2016-11-18	15:12:36.922415	BathroomASink	OFF
2016-11-18	15:12:37.794224	BathroomAArea	OFF
2016-11-18	15:12:41.917315	BathroomAArea	ON
2016-11-18	15:12:43.785909	BathroomAArea	OFF	Lavatrice end
2016-11-18	15:16:03.329096	KitchenAArea	OFF	Mangiare begin
2016-11-18	15:19:34.991871	KitchenAStove	ON	Guardare_Tv begin
2016-11-18	15:19:36.108288	KitchenAStove	OFF
2016-11-18	15:19:50.928153	KitchenAStove	ON	Mangiare end
2016-11-18	15:19:54.669559	KitchenAStove	OFF
2016-11-18	15:20:04.230494	KitchenAStove	ON
2016-11-18	15:20:05.740664	KitchenAArea	ON
2016-11-18	15:20:07.047908	KitchenAStove	OFF
2016-11-18	15:20:07.420780	KitchenAArea	OFF
2016-11-18	15:20:22.798634	KitchenAArea	ON
2016-11-18	15:20:23.926012	KitchenAArea	OFF
2016-11-18	15:20:25.416645	KitchenAStove	ON
2016-11-18	15:20:26.541879	KitchenAStove	OFF
2016-11-18	15:21:43.034590	KitchenAStove	ON
2016-11-18	15:21:44.161942	KitchenAStove	OFF
2016-11-18	15:36:35.066343	KitchenAArea	ON
2016-11-18	15:36:36.194569	KitchenAArea	OFF
2016-11-18	15:39:26.229312	KitchenAStove	ON
2016-11-18	15:39:26.989613	KitchenAArea	ON
2016-11-18	15:39:28.110548	KitchenAArea	OFF
2016-11-18	15:39:29.982518	KitchenAStove	OFF
2016-11-18	15:39:42.544929	KitchenAArea	ON	Guardare_Tv end
2016-11-18	15:40:31.094321	BathroomAArea	ON	Lavare_Denti begin
2016-11-18	15:40:31.309861	BathroomASink	ON
2016-11-18	15:40:32.215563	BathroomAArea	OFF
2016-11-18	15:40:32.437411	BathroomASink	OFF
2016-11-18	15:40:32.781049	BathroomAArea	ON
2016-11-18	15:40:32.998733	BathroomASink	ON
2016-11-18	15:40:40.281326	BathroomAArea	OFF
2016-11-18	15:40:40.682905	BathroomASink	OFF
2016-11-18	15:40:41.402546	BathroomAArea	ON
2016-11-18	15:40:41.433901	BathroomASink	ON
2016-11-18	15:40:42.559456	BathroomASink	OFF
2016-11-18	15:40:43.309621	BathroomASink	ON
2016-11-18	15:40:44.436145	BathroomASink	OFF
2016-11-18	15:40:45.150794	BathroomAArea	OFF
2016-11-18	15:40:45.373519	BathroomASink	ON
2016-11-18	15:40:46.092796	BathroomAArea	ON
2016-11-18	15:40:48.185226	BathroomASink	OFF
2016-11-18	15:40:48.341754	BathroomAArea	OFF
2016-11-18	15:40:48.743776	BathroomASink	ON
2016-11-18	15:40:49.871093	BathroomASink	OFF
2016-11-18	15:40:52.685560	BathroomASink	ON
2016-11-18	15:40:52.841662	BathroomAArea	ON
2016-11-18	15:40:53.966001	BathroomAArea	OFF
2016-11-18	15:40:54.367743	BathroomASink	OFF
2016-11-18	15:40:56.246534	BathroomASink	ON
2016-11-18	15:40:56.966130	BathroomAArea	ON
2016-11-18	15:40:57.369081	BathroomASink	OFF
2016-11-18	15:40:58.119267	BathroomASink	ON
2016-11-18	15:40:59.404323	BathroomAArea	OFF
2016-11-18	15:40:59.808893	BathroomASink	OFF
2016-11-18	15:41:05.214473	BathroomAArea	ON
2016-11-18	15:41:06.342499	BathroomAArea	OFF
2016-11-18	15:41:07.117538	BathroomASink	ON
2016-11-18	15:41:07.274686	BathroomAArea	ON
2016-11-18	15:41:08.810254	BathroomASink	OFF
2016-11-18	15:41:09.554183	BathroomASink	ON
2016-11-18	15:41:10.681997	BathroomASink	OFF
2016-11-18	15:41:11.216094	BathroomAArea	OFF
2016-11-18	15:41:32.239141	BathroomASink	ON
2016-11-18	15:41:33.365833	BathroomASink	OFF
2016-11-18	15:42:26.394537	BathroomAArea	ON
2016-11-18	15:42:26.616525	BathroomASink	ON
2016-11-18	15:42:27.738936	BathroomASink	OFF
2016-11-18	15:42:28.081171	BathroomAArea	OFF
2016-11-18	15:42:29.397186	BathroomAArea	ON
2016-11-18	15:42:30.517661	BathroomAArea	OFF
2016-11-18	15:42:34.827955	BathroomAArea	ON
2016-11-18	15:42:35.965281	BathroomAArea	OFF
2016-11-18	15:42:38.205086	BathroomAArea	ON
2016-11-18	15:42:38.422478	BathroomASink	ON
2016-11-18	15:42:39.333647	BathroomAArea	OFF
2016-11-18	15:42:40.092344	BathroomAArea	ON
2016-11-18	15:42:42.733295	BathroomASink	OFF
2016-11-18	15:42:44.982626	BathroomASink	ON
2016-11-18	15:42:45.138129	BathroomAArea	OFF
2016-11-18	15:42:46.119095	BathroomASink	OFF
2016-11-18	15:42:46.265047	BathroomAArea	ON
2016-11-18	15:42:46.668921	BathroomASink	ON
2016-11-18	15:42:47.795283	BathroomASink	OFF
2016-11-18	15:42:48.522779	BathroomAArea	OFF
2016-11-18	15:42:48.922735	BathroomASink	ON
2016-11-18	15:42:49.265170	BathroomAArea	ON
2016-11-18	15:42:50.398484	BathroomAArea	OFF
2016-11-18	15:42:50.956116	BathroomAArea	ON
2016-11-18	15:42:53.235877	BathroomASink	OFF
2016-11-18	15:42:54.252031	BathroomAToilet	ON
2016-11-18	15:42:54.328510	BathroomAArea	OFF
2016-11-18	15:42:55.374411	BathroomAToilet	OFF
2016-11-18	15:42:56.501656	BathroomAToilet	ON
2016-11-18	15:42:57.623729	BathroomAToilet	OFF
2016-11-18	15:42:57.890280	BathroomAArea	ON
2016-11-18	15:42:59.607357	BathroomASink	ON
2016-11-18	15:43:04.828931	BathroomAArea	OFF
2016-11-18	15:43:04.863683	BathroomASink	OFF
2016-11-18	15:43:10.108233	BathroomASink	ON	Lavare_Denti end
2016-11-18	15:48:55.982897	BedroomAArea	ON	Cambiare_Vestiti begin
2016-11-18	15:49:03.477480	BedroomAArea	OFF
2016-11-18	15:49:35.729269	BedroomAArea	ON
2016-11-18	15:49:38.728682	BedroomAArea	OFF
2016-11-18	15:49:39.281533	BedroomAArea	ON
2016-11-18	15:49:43.035007	BedroomAArea	OFF
2016-11-18	15:49:43.599432	BedroomAArea	ON
2016-11-18	15:49:46.601522	BedroomAArea	OFF
2016-11-18	15:49:47.534039	BedroomAArea	ON
2016-11-18	15:49:58.594156	BedroomAArea	OFF
2016-11-18	15:50:00.291047	BedroomAArea	ON
2016-11-18	15:50:20.910341	BedroomAArea	OFF
2016-11-18	15:50:21.846909	BedroomAArea	ON
2016-11-18	15:50:24.281510	BedroomAArea	OFF
2016-11-18	15:50:25.408869	BedroomAArea	ON
2016-11-18	15:50:33.660094	BedroomAArea	OFF
2016-11-18	15:50:36.469568	BedroomAArea	ON
2016-11-18	15:50:39.659168	BedroomAArea	OFF
2016-11-18	15:50:40.589493	BedroomAArea	ON
2016-11-18	15:50:44.723689	BedroomAArea	OFF
2016-11-18	15:50:45.842880	BedroomAArea	ON
2016-11-18	15:50:50.344357	BedroomAArea	OFF
2016-11-18	15:50:51.466573	BedroomAArea	ON
2016-11-18	15:50:57.655308	BedroomAArea	OFF
2016-11-18	15:51:03.843561	BedroomAArea	ON
2016-11-18	15:51:04.965691	BedroomAArea	OFF
2016-11-18	15:51:13.778573	BedroomAArea	ON
2016-11-18	15:51:17.527143	BedroomAArea	OFF
2016-11-18	15:51:18.649022	BedroomAArea	ON
2016-11-18	15:51:19.777808	BedroomAArea	OFF
2016-11-18	15:51:23.532057	BedroomAArea	ON
2016-11-18	15:51:24.649223	BedroomAArea	OFF
2016-11-18	15:51:27.275127	BedroomAArea	ON
2016-11-18	15:51:30.092216	BedroomAArea	OFF
2016-11-18	15:51:31.029160	BedroomAArea	ON
2016-11-18	15:51:34.777476	BedroomAArea	OFF
2016-11-18	15:51:43.396703	BedroomAArea	ON
2016-11-18	15:51:45.093811	BedroomAArea	OFF
2016-11-18	15:51:45.651557	BedroomAArea	ON
2016-11-18	15:51:49.964030	BedroomAArea	OFF
2016-11-18	15:51:53.338308	BedroomAArea	ON
2016-11-18	15:51:54.470154	BedroomAArea	OFF
2016-11-18	15:51:55.586515	BedroomAArea	ON
2016-11-18	15:51:56.717899	BedroomAArea	OFF
2016-11-18	15:52:02.336472	BedroomAArea	ON
2016-11-18	15:52:03.462886	BedroomAArea	OFF
2016-11-18	15:52:05.520953	BedroomAArea	ON
2016-11-18	15:52:06.648381	BedroomAArea	OFF
2016-11-18	15:52:10.022181	BedroomAArea	ON
2016-11-18	15:52:13.212630	BedroomAArea	OFF
2016-11-18	15:52:13.956860	BedroomAArea	ON
2016-11-18	15:52:16.594497	BedroomAArea	OFF
2016-11-18	15:52:25.597125	BedroomAArea	ON
2016-11-18	15:52:29.333329	BedroomAArea	OFF
2016-11-18	15:52:30.646979	BedroomAArea	ON
2016-11-18	15:52:34.955542	BedroomAArea	OFF
2016-11-18	15:52:35.519093	BedroomAArea	ON
2016-11-18	15:52:36.646198	BedroomAArea	OFF
2016-11-18	15:52:38.331032	BedroomAArea	ON
2016-11-18	15:52:39.460562	BedroomAArea	OFF
2016-11-18	15:52:40.016558	BedroomAArea	ON
2016-11-18	15:52:41.145102	BedroomAArea	OFF
2016-11-18	15:52:46.771107	BedroomAArea	ON
2016-11-18	15:52:49.020639	BedroomAArea	OFF
2016-11-18	15:52:50.142266	BedroomAArea	ON
2016-11-18	15:52:51.264954	BedroomAArea	OFF
2016-11-18	15:52:52.770611	BedroomAArea	ON
2016-11-18	15:52:57.644160	BedroomAArea	OFF
2016-11-18	15:53:15.481340	BedroomAArea	ON
2016-11-18	15:53:17.330749	BedroomAArea	OFF
2016-11-18	15:53:27.827831	BedroomAArea	ON
2016-11-18	15:53:28.953246	BedroomAArea	OFF
2016-11-18	15:53:29.888959	BedroomAArea	ON
2016-11-18	15:53:33.635456	BedroomAArea	OFF
2016-11-18	15:53:37.586702	BedroomAArea	ON
2016-11-18	15:53:39.266577	BedroomAArea	OFF
2016-11-18	15:53:40.574398	BedroomAArea	ON
2016-11-18	15:53:41.705188	BedroomAArea	OFF
2016-11-18	15:53:42.264415	BedroomAArea	ON
2016-11-18	15:53:44.141705	BedroomAArea	OFF
2016-11-18	15:53:53.514867	BedroomAArea	ON
2016-11-18	15:53:56.885813	BedroomAArea	OFF
2016-11-18	15:53:59.697303	BedroomAArea	ON
2016-11-18	15:54:01.572762	BedroomAArea	OFF
2016-11-18	15:54:15.820648	BedroomAArea	ON
2016-11-18	15:54:16.953830	BedroomAArea	OFF
2016-11-18	15:54:20.887577	BedroomAArea	ON
2016-11-18	15:54:22.010334	BedroomAArea	OFF
2016-11-18	15:54:28.196050	BedroomAArea	ON
2016-11-18	15:54:30.257836	BedroomAArea	OFF
2016-11-18	15:54:41.697899	BedroomAArea	ON
2016-11-18	15:54:42.818686	BedroomAArea	OFF
2016-11-18	15:54:43.940256	BedroomAArea	ON
2016-11-18	15:54:46.007268	BedroomAArea	OFF
2016-11-18	15:54:52.759462	BedroomAArea	ON
2016-11-18	15:54:53.876748	BedroomAArea	OFF
2016-11-18	15:54:54.818485	BedroomAArea	ON
2016-11-18	15:54:55.940640	BedroomAArea	OFF
2016-11-18	15:54:57.063874	BedroomAArea	ON
2016-11-18	15:55:00.629121	BedroomAArea	OFF
2016-11-18	15:55:07.378360	BedroomAArea	ON
2016-11-18	15:55:08.501487	BedroomAArea	OFF
2016-11-18	15:55:24.437938	BedroomAArea	ON
2016-11-18	15:55:26.163429	BedroomAArea	OFF
2016-11-18	15:55:28.001358	BedroomAArea	ON
2016-11-18	15:55:29.128550	BedroomAArea	OFF
2016-11-18	15:55:35.687501	BedroomAArea	ON
2016-11-18	15:55:36.813921	BedroomAArea	OFF
2016-11-18	15:55:37.377275	BedroomAArea	ON
2016-11-18	15:55:39.439394	BedroomAArea	OFF
2016-11-18	15:55:41.688677	BedroomAArea	ON
2016-11-18	15:55:43.374090	BedroomAArea	OFF
2016-11-18	15:55:52.756817	BedroomAArea	ON
2016-11-18	15:55:55.378699	BedroomAArea	OFF
2016-11-18	15:55:56.313136	BedroomAArea	ON
2016-11-18	15:56:00.252177	BedroomAArea	OFF
2016-11-18	15:56:01.374739	BedroomAArea	ON
2016-11-18	15:56:04.749934	BedroomAArea	OFF
2016-11-18	15:56:06.622894	BedroomAArea	ON
2016-11-18	15:56:07.748699	BedroomAArea	OFF
2016-11-18	15:56:12.623153	BedroomAArea	ON
2016-11-18	15:56:14.314481	BedroomAArea	OFF
2016-11-18	15:56:14.874172	BedroomAArea	ON
2016-11-18	15:56:15.999766	BedroomAArea	OFF
2016-11-18	15:56:22.374037	BedroomAArea	ON
2016-11-18	15:56:24.436180	BedroomAArea	OFF
2016-11-18	15:56:29.129151	BedroomAArea	ON
2016-11-18	15:56:30.814444	BedroomAArea	OFF
2016-11-18	15:56:31.938925	BedroomAArea	ON
2016-11-18	15:56:36.812004	BedroomAArea	OFF
2016-11-18	15:56:58.368974	BedroomAArea	ON
2016-11-18	15:57:01.554996	BedroomAArea	OFF
2016-11-18	15:57:04.176975	BedroomAArea	ON
2016-11-18	15:57:05.303890	BedroomAArea	OFF
2016-11-18	15:57:10.182238	BedroomAArea	ON
2016-11-18	15:57:11.304032	BedroomAArea	OFF
2016-11-18	15:57:57.050371	BedroomAArea	ON
2016-11-18	15:57:58.178406	BedroomAArea	OFF
2016-11-18	15:58:00.613835	BedroomAArea	ON
2016-11-18	15:58:03.424678	BedroomAArea	OFF
2016-11-18	15:58:03.983573	BedroomAArea	ON
2016-11-18	15:58:06.238043	BedroomAArea	OFF
2016-11-18	15:58:06.987915	BedroomAArea	ON
2016-11-18	15:58:09.986423	BedroomAArea	OFF
2016-11-18	15:58:12.612076	BedroomAArea	ON	Cambiare_Vestiti end
2016-11-18	15:58:43.773015	BathroomASink	OFF	wc begin
2016-11-18	15:58:52.764281	BathroomASink	ON
2016-11-18	15:58:53.137042	BathroomAArea	ON
2016-11-18	15:58:53.886676	BathroomASink	OFF
2016-11-18	15:58:55.003792	BathroomAArea	OFF
2016-11-18	15:58:55.098278	BathroomAToilet	ON
2016-11-18	15:58:56.226068	BathroomAToilet	OFF
2016-11-18	15:58:57.346977	BathroomAToilet	ON
2016-11-18	15:58:58.378313	BathroomAArea	ON
2016-11-18	15:58:59.500677	BathroomAArea	OFF
2016-11-18	15:59:01.476972	BathroomAToilet	OFF
2016-11-18	15:59:01.573611	BathroomAArea	ON
2016-11-18	15:59:02.035322	BathroomAToilet	ON
2016-11-18	15:59:02.689353	BathroomAArea	OFF
2016-11-18	15:59:04.188263	BathroomAArea	ON
2016-11-18	15:59:05.315296	BathroomAArea	OFF
2016-11-18	15:59:06.915631	BathroomAToilet	OFF
2016-11-18	15:59:25.472328	BathroomAToilet	ON
2016-11-18	15:59:26.313312	BathroomAArea	ON
2016-11-18	15:59:27.440747	BathroomAArea	OFF
2016-11-18	15:59:28.287303	BathroomAToilet	OFF
2016-11-18	15:59:29.781024	BathroomAToilet	ON
2016-11-18	15:59:35.877012	BathroomAArea	ON
2016-11-18	15:59:36.159765	BathroomAToilet	OFF
2016-11-18	15:59:37.385236	BathroomASink	ON
2016-11-18	15:59:41.509776	BathroomASink	OFF
